Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/31/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,33.0
10/31/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.3,37.0
10/31/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,42.0
