Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/05/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,11.0
06/05/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,14.0
06/05/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,17.0
06/05/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,15.0
06/05/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,13.0
06/05/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,15.0
06/05/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.0,20.0
06/05/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,16.0
