Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/15/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,21.0
12/15/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.9,17.0
12/15/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,25.0
12/15/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.9,31.0
