Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/18/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,30.3,53.0
12/18/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,30.0
12/18/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.5,50.0
