Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/18/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,,20.0
10/18/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,,30.0
10/18/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,,31.0
10/18/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,,45.0
