Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/18/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,22.0
05/18/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.9,18.0
05/18/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.3,24.0
05/18/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.6,21.0
05/18/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.4,19.0
05/18/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.6,24.0
05/18/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.1,25.0
05/18/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,31.0
