Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/11/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,26.0
05/11/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,25.0
05/11/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.9,17.0
05/11/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.4,23.0
05/11/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,21.0
05/11/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,20.0
05/11/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,27.0
05/11/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,35.0
