Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/10/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,6.0
01/10/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-3.7,3.0
01/10/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-0.4,3.0
01/10/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.3,2.0
01/10/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-3.0,2.0
01/10/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,1.0
01/10/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-0.4,8.0
01/10/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,9.0
