Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/26/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,25.0
04/26/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.7,23.0
04/26/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.2,30.0
04/26/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,18.4,40.0
04/26/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,24.5,42.0
