Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/01/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.7,26.0
11/01/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.2,24.0
11/01/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.8,25.0
11/01/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,21.0
11/01/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.2,30.0
11/01/24,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.9,35.0
11/01/24,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.7,45.0
11/01/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.0,47.0
