Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/02/24,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,27.4,43.0
12/02/24,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,26.6,35.0
12/02/24,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.4,38.0
