Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/27/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,9.0
04/27/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.7,14.0
04/27/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,14.0
04/27/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.2,23.0
