Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/15/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,9.0
02/15/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.5,21.0
