Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/14/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.0,31.0
11/14/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,18.3,37.0
11/14/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.1,50.0
