Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/15/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,24.7,31.0
11/15/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,23.5,27.0
11/15/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.2,28.0
11/15/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.5,44.0
