Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/10/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,-1.1,15.0
10/10/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.2,11.0
