Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/29/23,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.0,6.0
05/29/23,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.0,9.0
05/29/23,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.7,7.0
05/29/23,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,8.0
05/29/23,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.6,5.0
05/29/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,6.0
05/29/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,5.0
05/29/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,4.0
