Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/25/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,58.0
10/25/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,33.0
