Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/21/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,27.6,47.0
11/21/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.3,28.0
11/21/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.5,20.0
11/21/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.9,25.0
11/21/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,46.0
11/21/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.2,28.0
11/21/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,42.0
11/21/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.2,41.0
