Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/07/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.9,23.0
10/07/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,23.0
10/07/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.5,29.0
10/07/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,18.1,29.0
10/07/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.7,31.0
10/07/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.1,28.0
10/07/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,27.0
10/07/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.2,41.0
