Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/09/23,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,21.0
03/09/23,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.4,33.0
03/09/23,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.9,45.0
