Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/25/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,,17.0
01/25/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,,24.0
