Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/17/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,34.0
11/17/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,24.7,46.0
11/17/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.1,34.0
11/17/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.4,36.0
11/17/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.4,31.0
11/17/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,33.0
11/17/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.9,45.0
