Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/14/24,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,3.0,16.0
03/14/24,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,18.0
03/14/24,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,42.0
