Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/18/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
12/18/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
12/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
12/18/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
12/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
12/18/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
12/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
12/18/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
12/18/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
12/18/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
12/18/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
12/18/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
12/18/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/18/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.9,South Coast AQMD
12/18/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.6,South Coast AQMD
12/18/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
12/18/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
12/18/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
12/18/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
12/18/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.5,South Coast AQMD
12/18/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
