Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/08/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
12/08/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
12/08/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/08/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
12/08/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
12/08/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
12/08/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
12/08/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
12/08/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/08/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
12/08/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
12/08/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
12/08/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/08/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/08/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/08/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.0,South Coast AQMD
