Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/04/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
06/04/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
06/04/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
06/04/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
06/04/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
06/04/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
06/04/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
06/04/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
06/04/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.1,South Coast AQMD
06/04/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.3,South Coast AQMD
06/04/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.8,South Coast AQMD
06/04/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
