Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/23/21,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
09/23/21,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/23/21,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
09/23/21,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
09/23/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
09/23/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/23/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
09/23/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/23/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
09/23/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
09/23/21,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
09/23/21,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/23/21,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
09/23/21,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/23/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
09/23/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
09/23/21,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.4,South Coast AQMD
09/23/21,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.1,South Coast AQMD
09/23/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
09/23/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
09/23/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
09/23/21,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
09/23/21,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
09/23/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
