Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/31/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
08/31/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
08/31/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
08/31/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
08/31/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
08/31/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
08/31/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
08/31/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
08/31/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
08/31/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
08/31/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
08/31/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
08/31/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
08/31/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
08/31/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,71.0,South Coast AQMD
08/31/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
08/31/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
08/31/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
08/31/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
08/31/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.9,South Coast AQMD
08/31/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
08/31/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
08/31/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.9,South Coast AQMD
08/31/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.7,South Coast AQMD
