Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/21/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,32.0,South Coast AQMD
04/21/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.1,South Coast AQMD
04/21/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,49.0,South Coast AQMD
04/21/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,21.5,South Coast AQMD
04/21/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,46.0,South Coast AQMD
04/21/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,18.3,South Coast AQMD
04/21/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,55.0,South Coast AQMD
04/21/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,22.4,South Coast AQMD
04/21/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,42.0,South Coast AQMD
04/21/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.5,South Coast AQMD
04/21/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,58.0,South Coast AQMD
04/21/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,20.7,South Coast AQMD
