Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/27/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
02/27/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
02/27/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
02/27/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
02/27/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
02/27/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/27/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
02/27/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
02/27/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
02/27/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
02/27/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
02/27/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
02/27/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.6,South Coast AQMD
02/27/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.9,South Coast AQMD
02/27/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.9,South Coast AQMD
02/27/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
02/27/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.6,South Coast AQMD
02/27/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
