Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/11/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
12/11/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/11/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/11/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/11/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/11/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
12/11/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
12/11/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
12/11/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
12/11/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
12/11/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
12/11/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/11/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
12/11/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/11/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
12/11/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
12/11/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
12/11/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
12/11/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
12/11/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
12/11/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
12/11/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.9,South Coast AQMD
12/11/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.3,South Coast AQMD
12/11/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
