Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/24/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
04/24/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.2,South Coast AQMD
04/24/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,15.0,South Coast AQMD
04/24/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.2,South Coast AQMD
04/24/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
04/24/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/24/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
04/24/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.5,South Coast AQMD
04/24/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
04/24/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.6,South Coast AQMD
04/24/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
04/24/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.5,South Coast AQMD
04/24/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,29.0,South Coast AQMD
04/24/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,3.2,South Coast AQMD
04/24/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
04/24/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.6,South Coast AQMD
04/24/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,19.0,South Coast AQMD
04/24/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.8,South Coast AQMD
04/24/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
04/24/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.1,South Coast AQMD
04/24/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
04/24/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.3,South Coast AQMD
04/24/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,18.0,South Coast AQMD
04/24/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,5.4,South Coast AQMD
