Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/19/21,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,10.0,South Coast AQMD
08/19/21,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
08/19/21,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
08/19/21,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,1.0,South Coast AQMD
08/19/21,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
08/19/21,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
08/19/21,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
08/19/21,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
08/19/21,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
08/19/21,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
08/19/21,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.8,South Coast AQMD
08/19/21,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
