Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/07/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
11/07/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.4,South Coast AQMD
11/07/24,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/07/24,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.2,South Coast AQMD
11/07/24,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/07/24,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.4,South Coast AQMD
11/07/24,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
11/07/24,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/07/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/07/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.9,South Coast AQMD
11/07/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
11/07/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
11/07/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
11/07/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.8,South Coast AQMD
11/07/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,62.0,South Coast AQMD
11/07/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,9.3,South Coast AQMD
11/07/24,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,62.0,South Coast AQMD
11/07/24,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,12.9,South Coast AQMD
11/07/24,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,37.0,South Coast AQMD
11/07/24,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.0,South Coast AQMD
11/07/24,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,35.0,South Coast AQMD
11/07/24,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,6.3,South Coast AQMD
11/07/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
11/07/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,7.5,South Coast AQMD
11/07/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,53.0,South Coast AQMD
11/07/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.7,South Coast AQMD
11/07/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,56.0,South Coast AQMD
11/07/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.5,South Coast AQMD
