Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/21/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
10/21/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/21/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,18.0,South Coast AQMD
10/21/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
10/21/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
10/21/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
10/21/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
10/21/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
10/21/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
10/21/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
10/21/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
10/21/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
10/21/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
10/21/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
10/21/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.4,South Coast AQMD
10/21/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
10/21/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.6,South Coast AQMD
10/21/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
10/21/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.7,South Coast AQMD
10/21/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.9,South Coast AQMD
10/21/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.1,South Coast AQMD
