Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/16/23,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,0.0,South Coast AQMD
01/16/23,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,0.1,South Coast AQMD
01/16/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
01/16/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,0.1,South Coast AQMD
01/16/23,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
01/16/23,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,-0.8,South Coast AQMD
01/16/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
01/16/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,-0.3,South Coast AQMD
01/16/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
01/16/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,1.1,South Coast AQMD
01/16/23,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
01/16/23,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,1.8,South Coast AQMD
01/16/23,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
01/16/23,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.3,South Coast AQMD
01/16/23,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,4.0,South Coast AQMD
01/16/23,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.6,South Coast AQMD
01/16/23,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,-1.0,South Coast AQMD
01/16/23,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,0.3,South Coast AQMD
01/16/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,-2.0,South Coast AQMD
01/16/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,1.5,South Coast AQMD
01/16/23,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,0.0,South Coast AQMD
01/16/23,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-2.1,South Coast AQMD
01/16/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,-2.0,South Coast AQMD
01/16/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-4.9,South Coast AQMD
01/16/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,-2.0,South Coast AQMD
01/16/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-1.6,South Coast AQMD
01/16/23,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,0.0,South Coast AQMD
01/16/23,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-1.1,South Coast AQMD
01/16/23,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,5.0,South Coast AQMD
01/16/23,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-3.0,South Coast AQMD
01/16/23,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,11.0,South Coast AQMD
01/16/23,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-1.1,South Coast AQMD
