Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/15/16,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/15/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
11/15/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
11/15/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/15/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
11/15/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/15/16,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
11/15/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/15/16,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
11/15/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
11/15/16,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
11/15/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
11/15/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/15/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
11/15/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/15/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,75.0,South Coast AQMD
11/15/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.2,South Coast AQMD
11/15/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
11/15/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
11/15/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
11/15/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
11/15/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.4,South Coast AQMD
11/15/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.4,South Coast AQMD
11/15/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.5,South Coast AQMD
