Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/07/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
02/07/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
02/07/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/07/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
02/07/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
02/07/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
02/07/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,50.0,South Coast AQMD
02/07/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
02/07/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.1,South Coast AQMD
02/07/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.6,South Coast AQMD
02/07/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.3,South Coast AQMD
02/07/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.1,South Coast AQMD
