Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/16/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
08/16/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
08/16/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
08/16/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
08/16/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
08/16/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
08/16/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
08/16/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
08/16/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.3,South Coast AQMD
08/16/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.6,South Coast AQMD
08/16/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.4,South Coast AQMD
08/16/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.4,South Coast AQMD
