Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/19/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
01/19/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
01/19/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
01/19/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
01/19/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
01/19/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
01/19/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
01/19/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
01/19/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
01/19/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
01/19/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
01/19/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
01/19/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
01/19/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
01/19/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,64.0,South Coast AQMD
01/19/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,35.0,South Coast AQMD
01/19/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.1,South Coast AQMD
01/19/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
01/19/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.3,South Coast AQMD
01/19/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
01/19/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.7,South Coast AQMD
01/19/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.1,South Coast AQMD
01/19/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.1,South Coast AQMD
01/19/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.7,South Coast AQMD
