Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/30/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/30/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/30/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
11/30/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/30/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/30/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/30/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
11/30/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
11/30/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/30/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
11/30/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
11/30/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
11/30/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
11/30/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
11/30/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
11/30/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
11/30/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.6,South Coast AQMD
11/30/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.4,South Coast AQMD
11/30/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/30/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.7,South Coast AQMD
11/30/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.8,South Coast AQMD
11/30/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,47.2,South Coast AQMD
11/30/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.1,South Coast AQMD
11/30/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.9,South Coast AQMD
