Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/18/16,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/18/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
04/18/16,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/18/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
04/18/16,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/18/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
04/18/16,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
04/18/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
04/18/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
04/18/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.0,South Coast AQMD
04/18/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.0,South Coast AQMD
04/18/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.0,South Coast AQMD
