Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/20/24,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
02/20/24,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.3,South Coast AQMD
02/20/24,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
02/20/24,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.2,South Coast AQMD
02/20/24,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
02/20/24,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.7,South Coast AQMD
02/20/24,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,5.0,South Coast AQMD
02/20/24,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.7,South Coast AQMD
02/20/24,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
02/20/24,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.7,South Coast AQMD
02/20/24,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,1.0,South Coast AQMD
02/20/24,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-0.4,South Coast AQMD
02/20/24,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,3.0,South Coast AQMD
02/20/24,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-1.5,South Coast AQMD
02/20/24,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,1.0,South Coast AQMD
02/20/24,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-1.3,South Coast AQMD
02/20/24,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,2.0,South Coast AQMD
02/20/24,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,-0.6,South Coast AQMD
02/20/24,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,8.0,South Coast AQMD
02/20/24,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,0.6,South Coast AQMD
