Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/17/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,9.0,South Coast AQMD
03/17/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
03/17/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,10.0,South Coast AQMD
03/17/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
03/17/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,11.0,South Coast AQMD
03/17/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
03/17/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,12.0,South Coast AQMD
03/17/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
03/17/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.1,South Coast AQMD
03/17/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,4.2,South Coast AQMD
03/17/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.6,South Coast AQMD
03/17/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.1,South Coast AQMD
