Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/13/19,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
11/13/19,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/13/19,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/13/19,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
11/13/19,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
11/13/19,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/13/19,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/13/19,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
11/13/19,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
11/13/19,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
11/13/19,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/13/19,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
11/13/19,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
11/13/19,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
11/13/19,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
11/13/19,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
11/13/19,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.4,South Coast AQMD
11/13/19,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.5,South Coast AQMD
11/13/19,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.3,South Coast AQMD
11/13/19,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.6,South Coast AQMD
11/13/19,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,37.7,South Coast AQMD
11/13/19,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,46.0,South Coast AQMD
11/13/19,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,50.4,South Coast AQMD
11/13/19,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,51.4,South Coast AQMD
