Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/09/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
03/09/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
03/09/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
03/09/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
03/09/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
03/09/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
03/09/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
03/09/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
03/09/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
03/09/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
03/09/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
03/09/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
03/09/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
03/09/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
03/09/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
03/09/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,53.0,South Coast AQMD
03/09/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.5,South Coast AQMD
03/09/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.8,South Coast AQMD
03/09/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.5,South Coast AQMD
03/09/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.5,South Coast AQMD
03/09/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.3,South Coast AQMD
03/09/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.5,South Coast AQMD
03/09/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.6,South Coast AQMD
03/09/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.8,South Coast AQMD
