Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/22/15,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,39.0,South Coast AQMD
01/22/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,73.0,South Coast AQMD
01/22/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,27.0,South Coast AQMD
01/22/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
01/22/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
01/22/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
01/22/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
01/22/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
01/22/15,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/22/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
01/22/15,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.0,South Coast AQMD
01/22/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
01/22/15,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.0,South Coast AQMD
01/22/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,31.0,South Coast AQMD
01/22/15,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,45.0,South Coast AQMD
01/22/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,56.0,South Coast AQMD
01/22/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,57.0,South Coast AQMD
01/22/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,49.0,South Coast AQMD
01/22/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,52.0,South Coast AQMD
01/22/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,39.0,South Coast AQMD
01/22/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,38.0,South Coast AQMD
01/22/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,33.0,South Coast AQMD
