Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/21/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.9,South Coast AQMD
04/21/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.3,South Coast AQMD
04/21/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
04/21/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
04/21/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,3.8,South Coast AQMD
04/21/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.3,South Coast AQMD
04/21/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/21/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
04/21/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
04/21/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
04/21/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
04/21/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
04/21/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
04/21/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
04/21/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
04/21/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
04/21/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
04/21/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
