Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
05/21/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
05/21/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/21/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/21/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
05/21/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/21/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
05/21/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
05/21/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/21/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
05/21/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
05/21/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
05/21/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/21/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
05/21/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,8.0,South Coast AQMD
05/21/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
05/21/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,7.0,South Coast AQMD
05/21/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.7,South Coast AQMD
05/21/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.0,South Coast AQMD
05/21/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.6,South Coast AQMD
05/21/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.3,South Coast AQMD
05/21/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
05/21/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.7,South Coast AQMD
05/21/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
05/21/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.4,South Coast AQMD
