Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/18/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
02/18/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
02/18/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
02/18/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,24.0,South Coast AQMD
02/18/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/18/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
02/18/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/18/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
02/18/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
02/18/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
02/18/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/18/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.2,South Coast AQMD
02/18/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.6,South Coast AQMD
02/18/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
02/18/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.2,South Coast AQMD
