Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
06/05/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
06/05/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
06/05/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
06/05/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
06/05/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
06/05/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,28.0,South Coast AQMD
06/05/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
06/05/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
06/05/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,35.0,South Coast AQMD
06/05/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
06/05/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
06/05/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
06/05/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,51.0,South Coast AQMD
06/05/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
06/05/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.6,South Coast AQMD
06/05/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
06/05/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.4,South Coast AQMD
06/05/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.9,South Coast AQMD
06/05/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.8,South Coast AQMD
06/05/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
06/05/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.9,South Coast AQMD
