Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
01/04/16,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,45.0,South Coast AQMD
01/04/16,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
01/04/16,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,43.0,South Coast AQMD
01/04/16,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
01/04/16,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
01/04/16,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,36.0,South Coast AQMD
01/04/16,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
01/04/16,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
01/04/16,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.0,South Coast AQMD
01/04/16,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.0,South Coast AQMD
01/04/16,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
01/04/16,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.0,South Coast AQMD
01/04/16,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.0,South Coast AQMD
01/04/16,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
01/04/16,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.0,South Coast AQMD
01/04/16,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.0,South Coast AQMD
