Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
09/15/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
09/15/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
09/15/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,16.0,South Coast AQMD
09/15/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/15/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
09/15/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/15/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
09/15/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/15/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
09/15/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/15/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
09/15/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
09/15/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,22.0,South Coast AQMD
09/15/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
09/15/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
09/15/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,17.0,South Coast AQMD
09/15/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.9,South Coast AQMD
09/15/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
09/15/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.3,South Coast AQMD
09/15/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
09/15/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.8,South Coast AQMD
09/15/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
09/15/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.1,South Coast AQMD
09/15/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.1,South Coast AQMD
