Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/07/20,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,55.0,South Coast AQMD
12/07/20,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
12/07/20,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/07/20,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
12/07/20,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
12/07/20,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
12/07/20,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
12/07/20,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,30.0,South Coast AQMD
12/07/20,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
12/07/20,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
12/07/20,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,47.0,South Coast AQMD
12/07/20,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
12/07/20,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,62.0,South Coast AQMD
12/07/20,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,21.0,South Coast AQMD
12/07/20,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,59.0,South Coast AQMD
12/07/20,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
12/07/20,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.6,South Coast AQMD
12/07/20,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,22.8,South Coast AQMD
12/07/20,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,30.6,South Coast AQMD
12/07/20,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,27.4,South Coast AQMD
12/07/20,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.1,South Coast AQMD
12/07/20,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,35.4,South Coast AQMD
12/07/20,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,38.7,South Coast AQMD
12/07/20,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,44.6,South Coast AQMD
