Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/20/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/20/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
12/20/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,54.0,South Coast AQMD
12/20/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/20/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,52.0,South Coast AQMD
12/20/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,23.0,South Coast AQMD
12/20/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,49.0,South Coast AQMD
12/20/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
12/20/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
12/20/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
12/20/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.1,South Coast AQMD
12/20/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,25.7,South Coast AQMD
12/20/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,23.9,South Coast AQMD
12/20/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
12/20/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,21.3,South Coast AQMD
