Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/10/15,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,89.0,South Coast AQMD
12/10/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,86.0,South Coast AQMD
12/10/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,78.0,South Coast AQMD
12/10/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,63.0,South Coast AQMD
12/10/15,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,70.0,South Coast AQMD
12/10/15,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,67.0,South Coast AQMD
12/10/15,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,57.0,South Coast AQMD
12/10/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,44.0,South Coast AQMD
12/10/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,17.0,South Coast AQMD
12/10/15,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
12/10/15,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,26.0,South Coast AQMD
12/10/15,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,29.0,South Coast AQMD
12/10/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,32.0,South Coast AQMD
