Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
03/24/22,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
03/24/22,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.8,South Coast AQMD
03/24/22,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
03/24/22,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.4,South Coast AQMD
03/24/22,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
03/24/22,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,13.2,South Coast AQMD
03/24/22,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
03/24/22,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.9,South Coast AQMD
03/24/22,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
03/24/22,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.6,South Coast AQMD
03/24/22,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,42.0,South Coast AQMD
03/24/22,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
03/24/22,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
03/24/22,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,14.7,South Coast AQMD
03/24/22,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,38.0,South Coast AQMD
03/24/22,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.3,South Coast AQMD
03/24/22,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
03/24/22,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.9,South Coast AQMD
03/24/22,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,15.4,South Coast AQMD
03/24/22,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.4,South Coast AQMD
03/24/22,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
03/24/22,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.2,South Coast AQMD
03/24/22,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,24.9,South Coast AQMD
03/24/22,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,19.8,South Coast AQMD
03/24/22,08:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,24.0,South Coast AQMD
03/24/22,08:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,15.2,South Coast AQMD
03/24/22,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
03/24/22,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,11.8,South Coast AQMD
03/24/22,10:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,23.0,South Coast AQMD
03/24/22,10:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.2,South Coast AQMD
03/24/22,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,22.0,South Coast AQMD
03/24/22,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,19.3,South Coast AQMD
03/24/22,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,25.0,South Coast AQMD
03/24/22,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.7,South Coast AQMD
03/24/22,13:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,43.0,South Coast AQMD
03/24/22,13:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,13.7,South Coast AQMD
03/24/22,14:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,62.0,South Coast AQMD
03/24/22,14:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.2,South Coast AQMD
03/24/22,15:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,72.0,South Coast AQMD
03/24/22,15:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,18.2,South Coast AQMD
