Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
12/05/23,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,24.0,South Coast AQMD
12/05/23,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.2,South Coast AQMD
12/05/23,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,20.0,South Coast AQMD
12/05/23,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.3,South Coast AQMD
12/05/23,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,19.0,South Coast AQMD
12/05/23,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.1,South Coast AQMD
12/05/23,09:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
12/05/23,09:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,14.4,South Coast AQMD
12/05/23,11:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,39.0,South Coast AQMD
12/05/23,11:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,17.9,South Coast AQMD
12/05/23,12:00,840060374009,Long Beach Signal Hi,-8,PM10,UG/M3,31.0,South Coast AQMD
12/05/23,12:00,840060374009,Long Beach Signal Hi,-8,PM2.5,UG/M3,25.7,South Coast AQMD
