Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
11/05/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/05/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,33.0,South Coast AQMD
11/05/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
11/05/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
11/05/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,34.0,South Coast AQMD
11/05/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,25.0,South Coast AQMD
11/05/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
11/05/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,26.0,South Coast AQMD
11/05/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,40.0,South Coast AQMD
11/05/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,32.0,South Coast AQMD
11/05/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
11/05/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,31.0,South Coast AQMD
11/05/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
11/05/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,29.0,South Coast AQMD
11/05/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,46.0,South Coast AQMD
11/05/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,34.0,South Coast AQMD
11/05/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.0,South Coast AQMD
11/05/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
11/05/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.9,South Coast AQMD
11/05/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.8,South Coast AQMD
11/05/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.3,South Coast AQMD
11/05/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
11/05/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
11/05/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,11.8,South Coast AQMD
