Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
04/13/17,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,3.0,South Coast AQMD
04/13/17,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
04/13/17,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,2.0,South Coast AQMD
04/13/17,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,6.0,South Coast AQMD
04/13/17,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,1.0,South Coast AQMD
04/13/17,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,2.0,South Coast AQMD
04/13/17,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
04/13/17,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,3.0,South Coast AQMD
04/13/17,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
04/13/17,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,7.0,South Coast AQMD
04/13/17,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,4.0,South Coast AQMD
04/13/17,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,23.0,South Coast AQMD
04/13/17,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,5.0,South Coast AQMD
04/13/17,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
04/13/17,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,9.0,South Coast AQMD
04/13/17,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,13.0,South Coast AQMD
04/13/17,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,1.1,South Coast AQMD
04/13/17,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.5,South Coast AQMD
04/13/17,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.5,South Coast AQMD
04/13/17,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.8,South Coast AQMD
04/13/17,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.3,South Coast AQMD
04/13/17,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,6.0,South Coast AQMD
04/13/17,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,20.2,South Coast AQMD
04/13/17,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.3,South Coast AQMD
