Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
10/30/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/30/18,08:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/30/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,30.0,South Coast AQMD
10/30/18,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/30/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,28.0,South Coast AQMD
10/30/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,18.0,South Coast AQMD
10/30/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/30/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/30/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,26.0,South Coast AQMD
10/30/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,15.0,South Coast AQMD
10/30/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,48.0,South Coast AQMD
10/30/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,20.0,South Coast AQMD
10/30/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
10/30/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,16.0,South Coast AQMD
10/30/18,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,33.0,South Coast AQMD
10/30/18,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,19.0,South Coast AQMD
10/30/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.2,South Coast AQMD
10/30/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.9,South Coast AQMD
10/30/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.2,South Coast AQMD
10/30/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,8.5,South Coast AQMD
10/30/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.8,South Coast AQMD
10/30/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.1,South Coast AQMD
10/30/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.1,South Coast AQMD
10/30/18,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,18.0,South Coast AQMD
