Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
02/14/18,08:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,29.0,South Coast AQMD
02/14/18,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,25.0,South Coast AQMD
02/14/18,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,14.0,South Coast AQMD
02/14/18,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
02/14/18,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
02/14/18,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/14/18,12:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,17.0,South Coast AQMD
02/14/18,12:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/14/18,13:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,21.0,South Coast AQMD
02/14/18,13:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,11.0,South Coast AQMD
02/14/18,14:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,27.0,South Coast AQMD
02/14/18,14:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
02/14/18,08:00,060374004,South Long Beach,-8,PM2.5,UG/M3,12.4,South Coast AQMD
02/14/18,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,14.0,South Coast AQMD
02/14/18,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.5,South Coast AQMD
02/14/18,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,10.7,South Coast AQMD
02/14/18,12:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.5,South Coast AQMD
02/14/18,13:00,060374004,South Long Beach,-8,PM2.5,UG/M3,16.6,South Coast AQMD
02/14/18,14:00,060374004,South Long Beach,-8,PM2.5,UG/M3,13.7,South Coast AQMD
