Date,Time,SiteCode,Location,Timezone,Parameter,Unit,Value,Agency
08/31/15,09:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,12.0,South Coast AQMD
08/31/15,09:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,37.0,South Coast AQMD
08/31/15,10:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,10.0,South Coast AQMD
08/31/15,10:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,41.0,South Coast AQMD
08/31/15,11:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,6.0,South Coast AQMD
08/31/15,11:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,32.0,South Coast AQMD
08/31/15,15:00,060371103,Los Angeles - N. Mai,-8,PM2.5,UG/M3,22.0,South Coast AQMD
08/31/15,15:00,060371103,Los Angeles - N. Mai,-8,PM10,UG/M3,39.0,South Coast AQMD
08/31/15,09:00,060374004,South Long Beach,-8,PM2.5,UG/M3,7.0,South Coast AQMD
08/31/15,10:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
08/31/15,11:00,060374004,South Long Beach,-8,PM2.5,UG/M3,9.0,South Coast AQMD
08/31/15,15:00,060374004,South Long Beach,-8,PM2.5,UG/M3,5.0,South Coast AQMD
